reading_id,old_reading_cycle_id,new_reading_cycle_id,reading_date,old_exception_type,new_exception_type
2519,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
2524,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
2528,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
2540,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
2548,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
2553,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
2572,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
2577,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
2586,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
2591,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
2597,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
2602,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
2608,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
2616,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
2618,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
2621,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
2622,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
2631,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
2649,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
2650,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
2654,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
2664,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
2671,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
2686,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
2695,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
2701,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
2710,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
2761,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
2767,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
2768,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
2795,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
2796,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
2799,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
2804,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
2836,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
2841,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
2844,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
2850,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
2854,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
2861,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
2863,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
2870,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
2882,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
2908,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
2928,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
2931,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
2950,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
2966,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
2983,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
3022,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
3029,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
3032,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
3043,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
3055,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
3077,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
3078,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
3102,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
3131,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
3132,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
3145,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
3153,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
3172,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
3186,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
3192,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
3196,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
3218,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
3226,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
3227,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
3273,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
3274,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
3276,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
3277,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
3281,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
3293,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
3295,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
3297,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
3315,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
3350,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
3356,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
3368,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
3392,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
3395,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
3401,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
3409,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
3411,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
3428,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
3459,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
3473,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
3474,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
3501,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
3502,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
3507,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
3508,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
3531,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
3538,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
3562,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
3564,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
3581,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
3599,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
3613,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
3627,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
3638,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
3683,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
3686,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
3691,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
3709,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
3715,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
3719,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
3743,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
3747,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
3757,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
3762,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
3766,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
3802,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
3803,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
3827,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
3833,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
3836,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
3843,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
3875,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
3878,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
3905,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
3918,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
3920,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
3941,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
3954,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
3973,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
4035,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
4047,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
4053,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
4055,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
4066,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
4087,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
4100,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
4103,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
4141,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
4162,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
4184,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
4217,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
4221,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
4256,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
4279,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
4319,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
4323,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
4324,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
4353,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
4354,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
4403,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
4425,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
4441,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
4491,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
4504,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
4505,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
4512,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
4518,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
4519,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
4533,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
4541,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
4544,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
4550,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
4566,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
4570,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
4578,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
4582,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
4592,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
4594,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
4612,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
4629,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
4635,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
4639,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
4640,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
4642,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
4643,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
4660,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
4694,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
4702,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
4718,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
4739,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
4740,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
4743,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
4775,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
4781,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
4788,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
4790,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
4813,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
4819,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
4823,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
4835,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
4861,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
4863,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
4871,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
4892,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
4909,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
4922,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
4940,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
4942,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
4946,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
4964,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
4973,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
4987,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
4989,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5031,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5035,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5043,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5053,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5054,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5058,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5060,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5062,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5069,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5090,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5139,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5144,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5148,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5182,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5192,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5205,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5234,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5245,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5247,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5248,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5251,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5256,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5257,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5262,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5263,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5267,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5269,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5271,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5275,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5276,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5277,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5281,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5282,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5285,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5286,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5288,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5289,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5290,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5293,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5294,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5296,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5297,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5300,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5306,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5308,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5329,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5330,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5332,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5337,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5344,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5345,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5346,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5351,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5354,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5359,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5362,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5365,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5371,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5373,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5376,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5377,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5379,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5387,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5389,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5396,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5397,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5403,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5406,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5410,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5412,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5414,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5419,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5424,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5429,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5430,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5436,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5437,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5439,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5445,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5446,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5449,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5450,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5452,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5454,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5455,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5457,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5464,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5465,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5471,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5472,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5473,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5480,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5487,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5489,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5492,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5494,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5502,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5506,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5507,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5509,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5511,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5513,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5519,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5524,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5532,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5536,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5537,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5542,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5543,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5545,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5550,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5575,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5582,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5588,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5590,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5591,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5594,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5595,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5597,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5603,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5604,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5613,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5614,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5617,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5621,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5627,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5629,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5633,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5636,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5640,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5645,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5646,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5647,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5650,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5652,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5658,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5659,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5662,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5663,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5664,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5666,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5668,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5674,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5679,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5681,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5682,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5683,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5685,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5686,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5693,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5699,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5700,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5705,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5707,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5713,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5714,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5715,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5721,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5722,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5730,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5731,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5741,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5742,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5744,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5746,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5750,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5751,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5758,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5761,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5762,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5765,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5767,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5774,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5777,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5781,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5782,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5783,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5784,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5786,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5795,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5803,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5809,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5812,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5823,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5824,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5827,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5830,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5831,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5832,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5833,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5838,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5848,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5851,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5864,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5868,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5875,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5876,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5878,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5880,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5882,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5885,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5886,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5891,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5892,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5897,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5899,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5906,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5907,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5909,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5915,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5936,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5939,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5944,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5946,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5948,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5953,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5955,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5960,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5963,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5968,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5970,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5987,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5990,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5997,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
5999,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
6004,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
6007,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
6008,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
6009,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
6014,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
6019,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
6022,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
6024,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
6028,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
6029,1,3,2026-06-29T00:00:00.000Z,NONE,NONE
